,meank,maxk,D,meanl
635,4.939130434782609,9,23,9.030968726163234
636,5.186440677966102,8,21,7.61176300159351
637,4.852173913043479,8,23,8.78184591914569
638,5.3,9,17,7.049579831932773
639,5.0,10,21,8.48210922787194
640,5.1525423728813555,9,18,7.481240040562074
641,4.913793103448276,8,22,7.971964017991004
642,5.233333333333333,10,21,7.5210084033613445
643,5.017241379310345,9,20,7.521889055472264
644,4.888888888888889,8,23,8.425287356321839
645,5.183333333333334,8,20,7.561064425770308
646,5.120689655172414,8,19,7.6908545727136435
647,5.05982905982906,9,22,8.786472148541113
648,5.084745762711864,9,20,8.012748080544691
649,5.11864406779661,9,21,8.102564102564102
650,4.862068965517241,8,23,8.73088455772114
651,4.973913043478261,9,23,8.83585049580473
652,5.0256410256410255,10,21,8.347332743884468
653,5.226890756302521,9,17,7.06323885486398
654,5.237288135593221,10,20,7.60625814863103
655,5.186440677966102,8,20,7.951760104302477
656,5.0,8,23,8.283958020989505
657,5.0085470085470085,8,19,7.345122310639552
658,5.033898305084746,10,21,7.541503694046067
659,4.814159292035399,8,23,9.375
660,5.11864406779661,11,17,7.524264812400405
661,4.9655172413793105,9,22,8.917241379310346
662,5.0256410256410255,8,20,7.812407898614795
663,4.9914529914529915,9,20,8.017978190391984
664,5.0508474576271185,9,20,8.510937273649137
665,4.824561403508772,8,27,9.331625523986958
666,4.982758620689655,9,23,8.296701649175413
667,5.176470588235294,8,19,7.132032474006552
668,4.719298245614035,9,25,9.232572581897221
669,4.814159292035399,8,23,8.72692793931732
670,4.87719298245614,8,21,8.490296537804689
671,5.169491525423729,10,18,7.493698392003477
672,5.243697478991597,9,19,7.2042444096282585
673,4.555555555555555,8,19,7.35052660005401
674,4.571428571428571,8,27,9.609234234234235
675,5.0256410256410255,8,22,8.277925139994105
676,5.1525423728813555,9,21,8.062726350861944
677,5.042735042735043,9,17,6.918508694370764
678,4.982758620689655,9,25,9.564017991004498
679,5.042735042735043,9,22,8.462422634836427
680,5.126050420168068,8,20,7.760005697194132
681,4.921739130434783,9,24,8.30465293668955
682,5.2100840336134455,11,17,7.223045150263495
683,5.068965517241379,9,21,7.8410794602698655
684,4.834782608695652,9,25,9.158199847444699
685,4.852173913043479,8,20,8.34279176201373
686,4.921739130434783,10,20,7.821967963386728
687,4.9914529914529915,9,22,7.994989684644857
688,4.732142857142857,8,23,9.112773487773488
689,4.948275862068965,9,22,8.261169415292354
690,5.0256410256410255,9,22,8.448423224285293
691,5.128205128205129,10,20,7.5870910698496905
692,5.017241379310345,10,21,8.206446776611694
693,4.991304347826087,9,22,8.255987795575896
694,5.017241379310345,9,22,8.325787106446777
695,5.042735042735043,10,20,7.95254936634247
696,4.982758620689655,8,20,7.824287856071964
697,5.05982905982906,8,22,8.344680223990569
698,4.513761467889908,8,20,6.75902901124926
699,5.0085470085470085,9,22,9.074712643678161
700,4.904347826086957,9,21,8.080854309687261
701,5.243697478991597,9,18,7.277453354223045
702,5.11864406779661,10,19,7.423873678110966
703,5.109243697478991,8,20,7.589374732944025
704,5.042735042735043,9,20,7.807839669908636
705,5.203389830508475,9,18,7.562798783137766
706,4.913793103448276,9,22,8.400599700149925
707,5.19327731092437,9,17,7.377439111237716
708,5.176470588235294,8,19,7.940464321321749
709,5.233333333333333,9,18,7.0854341736694675
710,5.086206896551724,9,18,7.51424287856072
711,4.852173913043479,9,21,8.549351639969489
712,4.982758620689655,9,21,8.018440779610195
713,4.330275229357798,8,21,7.285497572815534
714,5.203389830508475,9,18,7.019122120817036
715,4.905982905982906,10,21,8.852932508104923
716,5.159663865546219,9,20,7.8671129468736645
717,5.067796610169491,9,19,7.230624366217587
718,5.016949152542373,9,22,8.617557583659279
719,4.9914529914529915,10,23,8.36472148541114
720,5.111111111111111,9,22,8.36030061892131
721,4.707964601769912,8,25,9.534450063211125
722,5.145299145299146,9,20,7.627910403772472
723,4.7894736842105265,8,20,8.04052165812762
724,4.9743589743589745,8,22,8.608605953433539
725,4.931034482758621,8,20,8.36656671664168
726,4.931034482758621,8,23,8.965067466266866
727,4.761061946902655,9,22,8.278919089759798
728,4.9655172413793105,8,21,8.171814092953523
729,4.948275862068965,8,23,8.335832083958021
730,5.111111111111111,10,19,7.4279398762157385
731,5.0085470085470085,10,21,8.114795166519304
732,5.033898305084746,11,20,7.830073880921338
733,5.11864406779661,8,20,8.080254961610894
734,5.126050420168068,8,18,7.644779945876656
735,5.017241379310345,9,22,8.523088455772115
736,4.931034482758621,8,20,8.35952023988006
737,4.957264957264957,10,24,8.587975243147657
738,4.707964601769912,8,23,8.461599241466498
739,4.879310344827586,9,22,7.80599700149925
740,4.869565217391305,8,22,8.306331045003814
741,4.814159292035399,8,17,6.262911952779144
742,4.6902654867256635,8,22,8.47471554993679
743,4.472727272727273,8,26,10.217347789824855
744,4.814159292035399,9,15,5.793361884368308
745,4.896551724137931,11,21,7.96191904047976
746,5.092436974789916,9,19,7.432274604757157
747,5.111111111111111,9,18,7.134541703507221
748,5.0508474576271185,11,21,8.419382877009996
749,5.101694915254237,9,23,8.516007532956685
750,4.8,9,24,8.882532418001526
751,5.042735042735043,9,18,7.7161803713527854
752,5.159663865546219,11,20,7.451502634952286
753,4.956521739130435,10,22,9.033867276887872
754,5.166666666666667,9,21,7.576050420168067
755,5.0,10,19,7.705200637404027
756,4.754385964912281,9,20,8.388914764788076
757,4.666666666666667,8,16,7.090154211150653
758,4.9914529914529915,10,20,8.06174476864132
759,4.931034482758621,8,21,8.788455772113943
760,4.904347826086957,8,21,8.292753623188405
761,4.9743589743589745,10,19,7.87253168287651
762,5.111111111111111,9,19,8.197907456528146
763,5.051724137931035,9,22,8.380659670164917
764,4.896551724137931,9,22,8.470464767616193
765,4.886956521739131,9,22,8.33577421815408
766,5.2,10,19,7.184173669467787
767,5.1525423728813555,9,21,8.24482109227872
768,5.145299145299146,8,19,7.772325375773652
769,4.9655172413793105,10,15,6.184485006518905
770,4.931034482758621,8,22,8.150674662668665
771,5.092436974789916,9,19,7.9689502919812
772,5.084745762711864,9,20,7.939591481964364
773,5.109243697478991,10,21,8.572425580401653
774,4.957264957264957,8,21,8.029325081049219
775,5.15,9,22,8.358823529411765
776,5.35,9,17,7.005322128851541
777,4.9655172413793105,9,19,7.488605697151424
778,5.111111111111111,8,19,7.771883289124668
779,5.033898305084746,9,22,8.189193104447341
780,4.771929824561403,8,21,8.452879987579568
781,4.896551724137931,9,20,8.262968515742129
782,5.05982905982906,9,20,7.5365458296492776
783,5.094017094017094,9,20,8.209401709401709
784,5.016949152542373,10,20,7.737940026075619
785,4.973913043478261,8,21,7.832189168573608
786,5.1,9,19,6.986274509803922
787,5.126050420168068,9,20,7.877510326164364
788,5.042735042735043,9,19,7.618773946360153
789,4.921739130434783,9,22,8.447749809305874
790,5.220338983050848,10,20,7.357091119802984
791,5.0,8,23,8.91904047976012
792,4.6902654867256635,8,27,9.177465233881163
793,4.948275862068965,8,20,8.115292353823088
794,5.135593220338983,8,19,7.8013906996957845
795,5.135593220338983,9,19,7.67709691438505
796,5.016949152542373,8,19,8.087643053744749
797,5.135593220338983,11,20,7.47008547008547
798,4.913793103448276,8,22,7.9806596701649175
799,5.067796610169491,10,21,7.306533391279154
800,4.982758620689655,9,19,7.657721139430285
801,5.101694915254237,9,19,7.552658264522671
802,4.807017543859649,9,22,8.396677534544326
803,4.956521739130435,8,23,8.494584286803967
804,5.183333333333334,10,19,7.470168067226891
805,4.584070796460177,8,22,7.818742098609356
806,5.226890756302521,9,20,7.912832929782082
807,4.862068965517241,8,23,8.868365817091455
808,5.1525423728813555,9,17,7.156598580327394
809,5.2100840336134455,8,18,7.277310924369748
810,5.2100840336134455,9,20,7.383563594929497
811,4.9914529914529915,10,21,7.958885941644563
812,5.067796610169491,8,22,8.023902651021295
813,4.743362831858407,9,22,9.164348925410872
814,5.076923076923077,9,21,7.712201591511937
815,4.9914529914529915,9,23,8.666666666666666
816,4.964912280701754,9,21,8.07607514361124
817,4.888888888888889,9,23,8.408488063660478
818,4.939130434782609,10,21,8.4976353928299
819,4.9743589743589745,9,21,8.252578838785736
820,4.807017543859649,9,23,8.27557832634684
821,5.294117647058823,9,17,6.816692778806438
822,4.707964601769912,9,23,8.753002528445005
823,5.067796610169491,8,19,7.406200202810372
824,4.814159292035399,8,18,6.042806484295846
825,5.226890756302521,8,19,7.49323458196838
826,5.11864406779661,8,22,8.288715051426916
827,4.879310344827586,9,22,7.699400299850075
828,4.859649122807017,9,16,6.210166177908113
829,4.8474576271186445,10,20,7.870780819933362
830,5.0256410256410255,9,21,8.034777483053345
831,5.169491525423729,10,21,7.62480081124149
832,5.026086956521739,9,22,9.037833714721586
833,5.109243697478991,10,21,7.637516023358496
834,4.862068965517241,10,20,8.188755622188905
835,4.817391304347826,8,18,7.555453852021357
836,5.169491525423729,9,21,8.33767926988266
837,5.11864406779661,8,19,7.836447921193684
838,4.931034482758621,8,21,8.5976011994003
839,5.237288135593221,9,19,7.04056207446038
840,5.067796610169491,9,21,8.271186440677965
841,4.956521739130435,8,23,9.251411136536994
842,5.0085470085470085,8,23,8.4043619216033
843,4.9298245614035086,7,23,8.645396677534544
844,5.145299145299146,9,18,7.066902446212791
845,4.931034482758621,8,21,8.15247376311844
846,4.905982905982906,9,19,7.446949602122016
847,4.913793103448276,8,22,7.67031484257871
848,5.103448275862069,9,20,7.870014992503748
849,4.973913043478261,10,22,7.967963386727689
850,4.594594594594595,8,24,8.746437346437347
851,5.0085470085470085,9,20,8.209401709401709
852,5.0344827586206895,8,23,8.326836581709145
853,5.25,9,20,7.398039215686275
854,5.0508474576271185,10,22,8.503983775170216
855,5.068965517241379,10,19,8.02248875562219
856,4.904347826086957,8,22,8.576201372997712
857,4.921739130434783,9,23,8.727841342486652
858,5.109243697478991,10,20,7.334282865688649
859,5.266666666666667,9,18,7.040616246498599
860,5.186440677966102,8,18,7.620889468347095
861,5.05982905982906,8,20,7.453286177424109
862,5.0256410256410255,10,20,8.046713822575892
863,4.834782608695652,8,25,9.403356216628527
864,4.771929824561403,8,27,9.52833410961031
865,5.101694915254237,9,20,7.566420396928872
866,5.0085470085470085,9,22,8.51046271735927
867,5.111111111111111,10,19,7.069260241674034
868,5.2100840336134455,10,19,7.049565588947443
869,4.824561403508772,8,24,8.857320291880143
870,4.869565217391305,10,23,8.293363844393593
871,4.5636363636363635,9,27,9.594995829858215
872,5.169491525423729,9,20,7.50586701434159
873,4.939130434782609,9,26,10.32738367658276
874,4.9914529914529915,9,21,7.834512231063955
875,4.660714285714286,8,24,9.169240669240668
876,5.042735042735043,8,20,8.055702917771884
877,4.859649122807017,9,22,9.346064275733582
878,5.176470588235294,9,20,7.784218772254665
879,4.817391304347826,9,21,7.722807017543859
880,4.9743589743589745,8,19,7.91349837901562
881,4.894736842105263,10,23,9.298245614035087
882,4.9491525423728815,9,24,8.385339707373605
883,4.576576576576577,9,19,6.6216796350952505
884,5.051724137931035,9,19,7.6253373313343324
885,5.0344827586206895,8,23,8.269265367316342
886,4.684210526315789,9,24,8.87936655798789
887,4.931034482758621,9,20,7.745577211394303
888,4.879310344827586,8,22,7.982608695652174
889,4.87719298245614,9,21,8.399782642446825
890,4.923076923076923,9,21,8.572944297082229
891,5.213675213675214,9,20,7.632773356911288
892,5.008695652173913,9,23,8.687261632341723
893,5.159663865546219,8,19,7.533399800598206
894,5.2100840336134455,9,18,6.722689075630252
895,4.807017543859649,8,22,8.817730166123273
896,4.894736842105263,9,17,6.358254768691077
897,4.509090909090909,8,18,6.4166184134337
898,5.2100840336134455,9,17,7.133029482979633
899,5.237288135593221,8,19,7.389251050267999
900,5.017241379310345,9,21,8.564617691154423
901,5.033898305084746,8,20,7.865420831522527
902,4.905982905982906,9,22,8.004862953138815
903,4.9655172413793105,8,21,8.477061469265367
904,4.8,9,23,8.533180778032037
905,4.983050847457627,9,21,8.57873388381863
906,4.869565217391305,9,22,8.794508009153319
907,4.852173913043479,9,20,8.614797864225782
908,5.101694915254237,8,21,7.992756772417789
909,5.126050420168068,10,22,7.957271044010825
910,5.0,8,23,8.566061170625678
911,5.1525423728813555,9,20,7.920614225698971
912,5.128205128205129,9,20,8.177129384025935
913,5.128205128205129,8,21,8.228558797524315
914,5.092436974789916,9,22,8.954849736504771
915,4.642857142857143,9,29,10.013191763191763
916,4.859649122807017,8,19,8.108368265797237
917,5.016949152542373,8,19,7.101984644357525
918,5.19327731092437,10,18,7.03005269904572
919,4.79646017699115,8,21,7.763894606834088
920,4.672566371681416,8,23,8.986725663716815
921,4.719298245614035,9,19,6.602718702039026
922,5.266666666666667,9,19,7.298179271708683
923,4.763636363636364,8,14,5.323268921095008
924,5.109243697478991,8,19,7.740065517732517
925,5.1525423728813555,10,21,7.778067506881066
926,5.094017094017094,8,20,8.097848511641615
927,5.101694915254237,8,20,7.99348109517601
928,5.0085470085470085,9,20,7.776009431181845
929,4.9655172413793105,9,21,8.085007496251874
930,5.033898305084746,9,22,8.075184702303346
931,5.277310924369748,10,20,7.4789915966386555
932,4.87719298245614,9,21,7.984319205092377
933,4.957264957264957,10,19,7.620689655172414
934,5.0,8,22,8.011333643844123
935,5.176470588235294,9,19,7.766557470445806
936,4.896551724137931,9,20,8.2784107946027
937,5.0085470085470085,9,19,7.605216622458002
938,4.947368421052632,10,14,5.475352112676056
939,5.111111111111111,9,21,7.489684644857059
940,5.084745762711864,9,19,7.928726640591047
941,5.2100840336134455,8,17,7.227175616009116
942,5.203389830508475,9,19,7.9075764160509925
943,5.0,11,20,8.195952023988006
944,4.852173913043479,8,19,8.193897787948131
945,5.042735042735043,10,21,8.036840554081934
946,4.94017094017094,9,23,8.89994105511347
947,5.159663865546219,8,19,7.646773963822818
948,5.266666666666667,9,18,7.203221288515406
949,4.601769911504425,8,27,9.480088495575222
950,5.051724137931035,10,18,7.524587706146926
951,5.0256410256410255,11,20,7.926024167403478
952,4.631578947368421,8,23,8.815556590591523
953,4.5636363636363635,8,22,8.327707454289733
954,4.842105263157895,9,24,9.616053407855922
955,4.824561403508772,8,26,9.533923303834808
956,4.725663716814159,8,22,8.592762326169407
957,4.869565217391305,8,24,9.399389778794813
958,5.067796610169491,9,19,7.3946110386788355
959,5.176470588235294,9,21,8.122347243982338
960,5.128205128205129,10,20,7.678750368405541
961,5.220338983050848,9,18,7.070983630305665
962,5.233333333333333,9,20,8.327871148459383
963,5.135593220338983,10,19,7.613066782558308
964,5.033898305084746,10,20,7.7598145733738955
965,4.527272727272727,8,16,6.692699058763673
966,5.016949152542373,9,20,7.8192090395480225
967,5.0256410256410255,9,22,8.069112879457707
968,5.051724137931035,10,22,8.169565217391304
969,5.1525423728813555,10,19,7.821961466029262
970,5.11864406779661,9,18,7.778502100535999
971,5.0,9,21,8.264017991004497
972,5.1525423728813555,9,20,7.883963494132986
973,5.042735042735043,9,19,7.838785735337459
974,5.25,9,19,7.263725490196078
975,5.051724137931035,9,17,6.897472482674276
976,4.913793103448276,8,19,7.765817091454273
977,5.017241379310345,9,20,7.530284857571214
978,5.05982905982906,9,19,7.687444739168877
979,4.636363636363637,8,24,9.344620517097582
980,4.939130434782609,8,20,7.954538520213577
981,4.7894736842105265,9,17,6.376617773943054
982,5.0508474576271185,9,22,8.434448790380994
983,4.834782608695652,10,21,7.362013729977117
984,4.913793103448276,9,23,7.935082458770615
985,5.101694915254237,9,21,8.176879617557583
986,5.094017094017094,9,18,7.454317712938402
987,5.216666666666667,9,21,8.061624649859944
988,4.869565217391305,8,22,8.139740655987795
989,4.782608695652174,9,23,7.99908466819222
990,5.094017094017094,9,20,8.479074565281461
991,4.991304347826087,10,20,7.7859649122807015
992,5.05982905982906,9,18,7.6956970232832305
993,4.761061946902655,9,20,8.318109987357776
994,5.0508474576271185,9,19,7.693901202375779
995,5.159663865546219,10,19,7.115795470730665
996,5.1525423728813555,9,22,7.788497754599449
997,4.904347826086957,8,19,7.400762776506483
998,4.991304347826087,8,21,8.087871853546911
999,5.11864406779661,10,17,7.1822396059684195
1000,5.017241379310345,9,23,8.948575712143928
1001,5.371900826446281,9,16,6.555234159779614
1002,5.076923076923077,8,20,7.314176245210728
1003,5.176470588235294,11,18,7.674547785215781
1004,4.79646017699115,9,23,8.334544879898862
1005,5.116666666666666,8,22,8.41890756302521
1006,5.2100840336134455,9,17,7.2122204814129045
1007,5.15,9,22,7.9904761904761905
1008,4.982758620689655,9,21,8.025337331334333
1009,4.905982905982906,9,22,8.340554081933393
1010,5.060869565217391,8,18,7.424256292906178
1011,4.807017543859649,8,21,8.928582518242509
1012,5.233333333333333,10,18,7.083613445378151
1013,5.135593220338983,9,22,8.263943213095756
