,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
1477,4.69,0.0027949999999999997,-0.02,0.7385,1.7584580999999997,0.0005809499999999997
1478,4.66,0.002785,-0.02,0.739,1.7553675999999998,0.0005825499999999977
1479,4.66,0.002775,-0.03,0.7395,1.7523021000000005,0.00059375
1480,4.64,0.00276,0.0,0.74,1.7483171999999996,0.0006048000000000027
1481,4.63,0.00276,0.0,0.7405,1.7451377999999997,0.0006048000000000027
1482,4.62,0.00276,0.0,0.741,1.7422596999999995,0.0006048000000000027
1483,4.62,0.00276,-0.03,0.7415,1.7393684000000003,0.0006048000000000027
1484,4.6,0.002745,-0.01,0.742,1.7368928000000003,0.0006049499999999987
1485,4.6,0.0027400000000000002,-0.02,0.7425,1.7341635999999994,0.0006047999999999974
1486,4.6,0.00273,0.0,0.743,1.7320011000000006,0.0005942000000000007
1487,4.6,0.00273,-0.01,0.7435,1.729818500000001,0.0005942000000000007
1488,4.59,0.002725,-0.01,0.744,1.7271006,0.0006037499999999998
1489,4.58,0.00272,0.0,0.7445,1.7243330999999995,0.0006131999999999973
1490,4.58,0.00272,0.0,0.745,1.7216857,0.0006131999999999973
1491,4.58,0.00272,0.0,0.7455,1.718354699999999,0.0006131999999999973
1492,4.58,0.00272,-0.01,0.746,1.7156050999999999,0.0006131999999999973
1493,4.58,0.002715,0.0,0.7465,1.7130721,0.0006225500000000022
1494,4.56,0.002715,-0.01,0.747,1.7098620999999996,0.0006225500000000022
1495,4.56,0.00271,-0.02,0.7475,1.7063875,0.0006318000000000002
1496,4.56,0.0027,0.0,0.748,1.7038804,0.0005799999999999983
1497,4.55,0.0027,-0.01,0.7485,1.7008334000000012,0.0005799999999999983
1498,4.53,0.002695,0.0,0.749,1.6978005000000003,0.0005589500000000029
1499,4.52,0.002695,-0.04,0.7495,1.694083500000001,0.0005589500000000029
1500,4.5,0.002675,-0.01,0.75,1.6911878000000002,0.0005437500000000029
1501,4.48,0.00267,0.0,0.7505,1.6883548999999989,0.0005221999999999998
1502,4.46,0.00267,-0.01,0.751,1.6853275000000008,0.0005221999999999998
1503,4.46,0.002665,-0.03,0.7515,1.6832538000000001,0.0005305499999999999
1504,4.46,0.00265,0.0,0.752,1.6808543999999999,0.0005449999999999999
1505,4.46,0.00265,-0.01,0.7525,1.6780393999999998,0.0005449999999999999
1506,4.45,0.002645,0.0,0.753,1.6748692999999992,0.0005429499999999994
1507,4.44,0.002645,-0.01,0.7535,1.6719473999999999,0.0005429499999999994
1508,4.42,0.00264,0.0,0.754,1.6686709999999996,0.0005507999999999989
1509,4.41,0.00264,0.0,0.7545,1.6657228000000002,0.0005507999999999989
1510,4.41,0.00264,-0.01,0.755,1.6625987999999998,0.0005507999999999989
1511,4.4,0.0026349999999999998,-0.02,0.7555,1.6595703000000006,0.0005485500000000024
1512,4.39,0.002625,0.0,0.756,1.6557318000000003,0.0005537500000000009
1513,4.37,0.002625,-0.02,0.7565,1.6531075999999996,0.0005537500000000009
1514,4.37,0.002615,-0.01,0.757,1.6509829999999999,0.0005585499999999967
1515,4.37,0.00261,-0.01,0.7575,1.6483201000000005,0.0005458000000000017
1516,4.37,0.002605,-0.03,0.758,1.6452318000000004,0.0005529500000000009
1517,4.36,0.00259,-0.01,0.7585,1.6427347999999997,0.0005138000000000015
1518,4.35,0.002585,0.0,0.759,1.6404641999999996,0.00052055
1519,4.35,0.002585,-0.03,0.7595,1.6381123000000002,0.00052055
1520,4.33,0.00257,-0.02,0.76,1.6352451000000006,0.0005102000000000029
1521,4.31,0.00256,-0.01,0.7605,1.6322541000000004,0.0005027999999999988
1522,4.31,0.002555,-0.01,0.761,1.6293076000000002,0.0005089499999999987
1523,4.31,0.0025499999999999997,-0.01,0.7615,1.6263900999999998,0.0005150000000000006
1524,4.31,0.002545,-0.04,0.762,1.6242248999999995,0.0005209500000000009
1525,4.3,0.002525,-0.01,0.7625,1.6208549999999997,0.0005037500000000019
1526,4.3,0.00252,-0.01,0.763,1.6182415999999997,0.0005091999999999999
1527,4.3,0.0025150000000000003,0.0,0.7635,1.6160444000000005,0.0005145499999999981
1528,4.29,0.0025150000000000003,0.0,0.764,1.6129107999999999,0.0005145499999999981
1529,4.28,0.0025150000000000003,-0.01,0.7645,1.6103209000000007,0.0005145499999999981
1530,4.26,0.0025099999999999996,-0.02,0.765,1.6076232,0.0005198000000000018
1531,4.23,0.0025,-0.03,0.7655,1.604164599999999,0.0005299999999999993
1532,4.22,0.002485,-0.02,0.766,1.6009363999999993,0.0005145500000000016
1533,4.22,0.002475,-0.05,0.7665,1.5991806999999998,0.0005237499999999997
1534,4.22,0.0024500000000000004,0.0,0.767,1.5966425999999996,0.0005049999999999972
1535,4.21,0.0024500000000000004,0.0,0.7675,1.594026900000001,0.0005049999999999972
1536,4.21,0.0024500000000000004,-0.01,0.768,1.5917056000000007,0.0005049999999999972
1537,4.19,0.0024449999999999997,0.0,0.7685,1.5885733999999996,0.0004989500000000025
1538,4.18,0.0024449999999999997,-0.01,0.769,1.5852647000000002,0.0004989500000000025
1539,4.16,0.00244,0.0,0.7695,1.5826334999999987,0.0004928000000000008
1540,4.13,0.00244,-0.01,0.77,1.5797817000000007,0.0004928000000000008
1541,4.12,0.002435,-0.01,0.7705,1.5769466,0.0004965499999999991
1542,4.1,0.0024300000000000003,0.0,0.771,1.5739246999999994,0.0004801999999999982
1543,4.09,0.0024300000000000003,-0.01,0.7715,1.5712146000000005,0.0004801999999999982
1544,4.08,0.0024249999999999996,-0.01,0.772,1.5685675000000006,0.00047375000000000075
1545,4.07,0.00242,-0.02,0.7725,1.5648851000000006,0.0004372000000000007
1546,4.06,0.0024100000000000002,-0.01,0.773,1.5625964,0.00042379999999999816
1547,4.05,0.002405,0.0,0.7735,1.5594663,0.0004269500000000015
1548,4.05,0.002405,0.0,0.774,1.5579447,0.0004269500000000015
1549,4.05,0.002405,-0.02,0.7745,1.5549814,0.0004269500000000015
1550,4.02,0.002395,-0.03,0.775,1.5524300999999994,0.0004329499999999999
1551,3.98,0.0023799999999999997,0.0,0.7755,1.5500353000000002,0.0004112000000000009
1552,3.94,0.0023799999999999997,-0.03,0.776,1.5472593000000003,0.0004112000000000009
1553,3.93,0.0023650000000000003,-0.01,0.7765,1.5441644999999997,0.000418549999999998
1554,3.93,0.0023599999999999997,-0.01,0.777,1.5410784999999994,0.0004308000000000014
1555,3.92,0.002355,-0.01,0.7775,1.5389784999999998,0.0004329499999999999
1556,3.92,0.00235,0.0,0.778,1.5360950999999992,0.0004349999999999987
1557,3.92,0.00235,-0.01,0.7785,1.5334401999999998,0.0004349999999999987
1558,3.92,0.0023450000000000003,-0.01,0.779,1.5313560999999998,0.0004469499999999993
1559,3.9,0.00234,-0.03,0.7795,1.5284341999999997,0.0004588000000000019
1560,3.9,0.0023250000000000002,-0.04,0.78,1.5264889000000001,0.0004237499999999983
1561,3.89,0.002305,0.0,0.7805,1.5244761999999994,0.000408949999999999
1562,3.88,0.002305,0.0,0.781,1.5213467000000012,0.000408949999999999
1563,3.88,0.002305,-0.02,0.7815,1.5186217000000004,0.000408949999999999
1564,3.88,0.0022949999999999997,-0.01,0.782,1.5163252999999994,0.00043095000000000107
1565,3.88,0.00229,-0.03,0.7825,1.5141660000000003,0.0004117999999999995
1566,3.87,0.002275,-0.01,0.783,1.5111834000000004,0.00042375000000000187
1567,3.82,0.00227,-0.01,0.7835,1.5085351,0.000414200000000001
1568,3.81,0.002265,-0.02,0.784,1.5056398,0.00040454999999999864
1569,3.79,0.002255,-0.03,0.7845,1.5031435999999994,0.0003949499999999997
1570,3.79,0.0022400000000000002,0.0,0.785,1.5012344999999996,0.00038479999999999846
1571,3.79,0.0022400000000000002,-0.01,0.7855,1.4983156,0.00038479999999999846
1572,3.79,0.002235,-0.01,0.786,1.4955127,0.0003945500000000006
1573,3.79,0.0022299999999999998,-0.01,0.7865,1.4932646999999997,0.00039419999999999966
1574,3.76,0.002225,-0.03,0.787,1.4903427999999994,0.0003937499999999989
1575,3.73,0.00221,0.0,0.7875,1.4877696,0.00039179999999999993
1576,3.72,0.00221,-0.01,0.788,1.4848346000000001,0.00039179999999999993
1577,3.71,0.002205,-0.05,0.7885,1.4822066000000005,0.00039095000000000015
1578,3.7,0.00218,-0.01,0.789,1.4797635999999994,0.00038519999999999933
1579,3.69,0.002175,0.0,0.7895,1.4772076,0.0003837500000000027
1580,3.69,0.002175,0.0,0.79,1.4742180000000003,0.0003837500000000027
1581,3.68,0.002175,0.0,0.7905,1.471985000000001,0.0003837500000000027
1582,3.68,0.002175,0.0,0.791,1.4698864,0.0003837500000000027
1583,3.68,0.002175,-0.01,0.7915,1.4672437,0.0003837500000000027
1584,3.68,0.00217,0.0,0.792,1.4652076,0.000382200000000001
1585,3.67,0.00217,0.0,0.7925,1.4621994000000003,0.000382200000000001
1586,3.67,0.00217,-0.02,0.793,1.4597613999999999,0.000382200000000001
1587,3.67,0.00216,0.0,0.7935,1.4575825999999998,0.00037880000000000005
1588,3.66,0.00216,0.0,0.794,1.4557585,0.00037880000000000005
1589,3.65,0.00216,-0.02,0.7945,1.4540265999999995,0.00037880000000000005
1590,3.64,0.00215,-0.01,0.795,1.4520173999999997,0.00038500000000000155
1591,3.64,0.002145,-0.02,0.7955,1.4495676999999996,0.0003929500000000008
1592,3.64,0.0021349999999999997,-0.01,0.796,1.4472912000000002,0.0003685500000000008
1593,3.62,0.00213,0.0,0.7965,1.4444203000000002,0.000366200000000001
1594,3.61,0.00213,-0.03,0.797,1.4424415000000002,0.000366200000000001
1595,3.61,0.002115,-0.01,0.7975,1.4402254,0.0003685499999999973
1596,3.6,0.00211,-0.03,0.798,1.4376658,0.0003658000000000001
1597,3.59,0.002095,0.0,0.7985,1.4352178000000004,0.0003369499999999981
1598,3.58,0.002095,-0.03,0.799,1.4326917999999993,0.0003369499999999981
1599,3.57,0.0020800000000000003,-0.05,0.7995,1.4303238000000003,0.00034719999999999906
1600,3.56,0.002055,-0.01,0.8,1.4279681,0.0003389499999999988
1601,3.55,0.0020499999999999997,-0.02,0.8005,1.4256477000000003,0.00034500000000000063
1602,3.55,0.00204,-0.02,0.801,1.4233036,0.0003368000000000002
1603,3.55,0.0020299999999999997,0.0,0.8015,1.4208470999999991,0.00033820000000000226
1604,3.53,0.0020299999999999997,0.0,0.802,1.4184501999999997,0.00033820000000000226
1605,3.52,0.0020299999999999997,0.0,0.8025,1.4159399,0.00033820000000000226
1606,3.48,0.0020299999999999997,-0.01,0.803,1.4135708999999996,0.00033820000000000226
1607,3.47,0.002025,0.0,0.8035,1.4109208999999996,0.00034375
1608,3.47,0.002025,-0.01,0.804,1.4087324,0.00034375
1609,3.46,0.00202,-0.01,0.8045,1.4066249000000004,0.00033919999999999995
1610,3.45,0.0020150000000000003,-0.01,0.805,1.4033642000000004,0.00034454999999999816
1611,3.44,0.0020099999999999996,0.0,0.8055,1.4008194000000005,0.0003298000000000023
1612,3.42,0.0020099999999999996,0.0,0.806,1.3983182000000005,0.0003298000000000023
1613,3.41,0.0020099999999999996,0.0,0.8065,1.3962246999999999,0.0003298000000000023
1614,3.41,0.0020099999999999996,0.0,0.807,1.3938601,0.0003298000000000023
1615,3.41,0.0020099999999999996,0.0,0.8075,1.3917951999999998,0.0003298000000000023
1616,3.4,0.0020099999999999996,-0.03,0.808,1.3890898999999999,0.0003298000000000023
1617,3.39,0.0019950000000000002,0.0,0.8085,1.3868128000000002,0.0003149499999999996
1618,3.39,0.0019950000000000002,-0.02,0.809,1.3846088999999997,0.0003149499999999996
1619,3.38,0.0019850000000000002,0.0,0.8095,1.3827459000000006,0.00031454999999999965
1620,3.38,0.0019850000000000002,0.0,0.81,1.3808915000000008,0.00031454999999999965
1621,3.37,0.0019850000000000002,-0.01,0.8105,1.3789741000000004,0.00031454999999999965
1622,3.36,0.00198,-0.01,0.811,1.3768751999999997,0.0003092000000000006
1623,3.35,0.001975,-0.01,0.8115,1.374441,0.00031374999999999974
1624,3.34,0.00197,-0.03,0.812,1.3719426000000001,0.00031820000000000004
1625,3.33,0.001955,-0.02,0.8125,1.3699517,0.00032094999999999894
1626,3.33,0.0019450000000000001,0.0,0.813,1.3669861999999995,0.00031894999999999916
1627,3.32,0.0019450000000000001,0.0,0.8135,1.3652167000000004,0.00031894999999999916
1628,3.32,0.0019450000000000001,-0.02,0.814,1.3630024000000003,0.00031894999999999916
1629,3.29,0.001935,-0.02,0.8145,1.3597217999999998,0.0003265500000000001
1630,3.26,0.001925,-0.02,0.815,1.3560962999999995,0.0003337499999999993
1631,3.25,0.001915,-0.04,0.8155,1.3535447999999999,0.00034054999999999947
1632,3.24,0.001895,0.0,0.816,1.3505247999999996,0.0002929499999999994
1633,3.22,0.001895,-0.01,0.8165,1.3475237000000007,0.0002929499999999994
1634,3.22,0.00189,-0.02,0.817,1.3453251,0.00029580000000000074
1635,3.22,0.00188,-0.01,0.8175,1.3429961000000004,0.0003012000000000006
1636,3.22,0.001875,-0.01,0.818,1.3406639,0.00030375
1637,3.22,0.0018700000000000001,0.0,0.8185,1.3387095,0.0003061999999999987
1638,3.21,0.0018700000000000001,-0.03,0.819,1.3365850000000001,0.0003061999999999987
1639,3.2,0.0018549999999999999,-0.05,0.8195,1.3341987,0.00030295000000000007
1640,3.18,0.00183,-0.02,0.82,1.3321693999999997,0.00029219999999999935
1641,3.16,0.00182,0.0,0.8205,1.3297078999999998,0.0002951999999999995
1642,3.15,0.00182,-0.03,0.821,1.3260656999999996,0.0002951999999999995
1643,3.15,0.001805,-0.01,0.8215,1.3239569999999998,0.00028894999999999984
1644,3.11,0.0018,-0.01,0.822,1.3218015000000003,0.0002799999999999994
1645,3.1,0.001795,0.0,0.8225,1.3195785,0.0002809499999999998
1646,3.1,0.001795,-0.02,0.823,1.3170663999999994,0.0002809499999999998
1647,3.09,0.001785,-0.02,0.8235,1.3154967000000002,0.0002825500000000005
1648,3.07,0.0017749999999999999,0.0,0.824,1.3132836000000003,0.00028375000000000036
1649,3.06,0.0017749999999999999,-0.01,0.8245,1.3114226999999996,0.00028375000000000036
1650,3.04,0.00177,0.0,0.825,1.3090805000000003,0.00027419999999999956
1651,3.03,0.00177,0.0,0.8255,1.3063277,0.00027419999999999956
1652,3.03,0.00177,0.0,0.826,1.3044889,0.00027419999999999956
1653,3.02,0.00177,-0.03,0.8265,1.3018811000000001,0.00027419999999999956
1654,3.02,0.0017549999999999998,-0.01,0.827,1.2990006000000003,0.0002749500000000005
1655,3.01,0.00175,-0.01,0.8275,1.2965284000000006,0.00027500000000000034
1656,2.99,0.001745,-0.01,0.828,1.2952165000000009,0.0002749499999999996
1657,2.98,0.00174,-0.01,0.8285,1.2929565000000003,0.00027479999999999996
1658,2.95,0.001735,0.0,0.829,1.2910398,0.0002845499999999994
1659,2.94,0.001735,0.0,0.8295,1.2888817000000001,0.0002845499999999994
1660,2.93,0.001735,-0.01,0.83,1.2866488,0.0002845499999999994
1661,2.93,0.00173,0.0,0.8305,1.2840398000000002,0.0002942
1662,2.92,0.00173,-0.02,0.831,1.2825576,0.0002942
1663,2.9,0.00172,0.0,0.8315,1.2802078000000001,0.00028320000000000076
1664,2.9,0.00172,-0.02,0.832,1.2788249000000003,0.00028320000000000076
1665,2.89,0.00171,0.0,0.8325,1.2760883,0.0002818000000000005
1666,2.87,0.00171,-0.01,0.833,1.2734747000000004,0.0002818000000000005
1667,2.87,0.0017050000000000001,0.0,0.8335,1.2708973,0.0002909499999999996
1668,2.87,0.0017050000000000001,-0.03,0.834,1.2692275,0.0002909499999999996
1669,2.85,0.0016899999999999999,-0.01,0.8345,1.2669729999999995,0.0002978000000000005
1670,2.84,0.001685,-0.01,0.835,1.2649040000000005,0.000296549999999999
1671,2.84,0.0016799999999999999,0.0,0.8355,1.2627600000000003,0.0002952000000000012
1672,2.83,0.0016799999999999999,0.0,0.836,1.2606741999999995,0.0002952000000000012
1673,2.83,0.0016799999999999999,0.0,0.8365,1.2586968999999997,0.0002952000000000012
1674,2.82,0.0016799999999999999,-0.02,0.837,1.2566488,0.0002952000000000012
1675,2.8,0.0016699999999999998,-0.02,0.8375,1.2534489,0.00030220000000000003
1676,2.8,0.00166,-0.03,0.838,1.2514176,0.0002888000000000002
1677,2.8,0.001645,0.0,0.8385,1.2495579,0.0002529500000000002
1678,2.8,0.001645,0.0,0.839,1.2477038000000007,0.0002529500000000002
1679,2.8,0.001645,0.0,0.8395,1.2459033,0.0002529500000000002
1680,2.79,0.001645,-0.02,0.84,1.2445338000000001,0.0002529500000000002
1681,2.78,0.001635,0.0,0.8405,1.2424442000000004,0.00026855000000000027
1682,2.75,0.001635,-0.02,0.841,1.2398462999999997,0.00026855000000000027
1683,2.72,0.001625,-0.01,0.8415,1.2381727999999994,0.00027374999999999974
1684,2.72,0.0016200000000000001,-0.01,0.842,1.2366249000000005,0.00027119999999999857
1685,2.72,0.001615,-0.01,0.8425,1.2351288000000002,0.00026855000000000027
1686,2.71,0.00161,-0.01,0.843,1.2332402000000002,0.0002757999999999994
1687,2.7,0.001605,0.0,0.8435,1.2315301000000003,0.0002729499999999998
1688,2.68,0.001605,-0.01,0.844,1.2291695000000002,0.0002729499999999998
1689,2.68,0.0016,-0.01,0.8445,1.227050500000001,0.0002799999999999994
1690,2.67,0.001595,-0.01,0.845,1.2252422,0.00027695000000000025
1691,2.66,0.00159,0.0,0.8455,1.2228318999999994,0.00028379999999999936
1692,2.66,0.00159,-0.04,0.846,1.2212650000000007,0.00028379999999999936
1693,2.65,0.00157,0.0,0.8465,1.2191961000000007,0.00022020000000000018
1694,2.63,0.00157,-0.02,0.847,1.217279,0.00022020000000000018
1695,2.62,0.00156,-0.01,0.8475,1.2150022,0.00022279999999999945
1696,2.61,0.001555,-0.01,0.848,1.2134514,0.00021895000000000042
1697,2.61,0.00155,-0.01,0.8485,1.2115553,0.00021499999999999896
1698,2.57,0.001545,-0.01,0.849,1.2089129000000003,0.0002209500000000002
1699,2.57,0.0015400000000000001,-0.02,0.8495,1.2071253,0.0002168000000000001
1700,2.57,0.0015300000000000001,-0.01,0.85,1.2056519000000006,0.0002182000000000004
1701,2.57,0.0015249999999999999,0.0,0.8505,1.2033643000000007,0.000213750000000001
1702,2.55,0.0015249999999999999,-0.02,0.851,1.2016137000000002,0.000213750000000001
1703,2.53,0.0015149999999999999,-0.02,0.8515,1.1995658000000002,0.0002245500000000007
1704,2.51,0.0015049999999999998,0.0,0.852,1.1976367999999993,0.00022495000000000064
1705,2.5,0.0015049999999999998,-0.03,0.8525,1.1959833999999987,0.00022495000000000064
1706,2.5,0.00149,0.0,0.853,1.1947812999999996,0.00023979999999999978
1707,2.48,0.00149,0.0,0.8535,1.192764500000001,0.00023979999999999978
1708,2.48,0.00149,-0.01,0.854,1.1910096000000003,0.00023979999999999978
1709,2.47,0.001485,0.0,0.8545,1.1893757999999999,0.00024454999999999936
1710,2.46,0.001485,-0.01,0.855,1.1873865999999997,0.00024454999999999936
1711,2.45,0.00148,-0.04,0.8555,1.1855880999999995,0.0002492000000000001
1712,2.44,0.00146,-0.02,0.856,1.1840422999999998,0.00024680000000000036
1713,2.42,0.00145,-0.02,0.8565,1.1818568,0.0002450000000000001
1714,2.41,0.0014399999999999999,-0.02,0.857,1.1796628,0.00025280000000000056
1715,2.4,0.0014299999999999998,0.0,0.8575,1.1776667000000005,0.0002602000000000002
1716,2.39,0.0014299999999999998,0.0,0.858,1.1762368000000007,0.0002602000000000002
1717,2.39,0.0014299999999999998,-0.01,0.8585,1.1744391,0.0002602000000000002
1718,2.38,0.001425,-0.03,0.859,1.1728390000000002,0.00026374999999999993
1719,2.38,0.00141,0.0,0.8595,1.1710682999999995,0.0002638000000000007
1720,2.38,0.00141,-0.01,0.86,1.1692330999999998,0.0002638000000000007
1721,2.36,0.001405,0.0,0.8605,1.1672335,0.0002669499999999996
1722,2.36,0.001405,0.0,0.861,1.1652246999999998,0.0002669499999999996
1723,2.36,0.001405,-0.01,0.8615,1.1640774999999997,0.0002669499999999996
1724,2.35,0.0014,-0.01,0.862,1.162625299999999,0.00026000000000000025
1725,2.3,0.001395,0.0,0.8625,1.1602014,0.00026295
1726,2.27,0.001395,-0.02,0.863,1.1578408,0.00026295
1727,2.27,0.001385,-0.02,0.8635,1.1562676999999995,0.00026855000000000027
1728,2.26,0.001375,-0.03,0.864,1.1543829000000003,0.00026374999999999993
1729,2.25,0.00136,0.0,0.8645,1.1525538000000006,0.00026079999999999924
1730,2.24,0.00136,-0.06,0.865,1.1519271,0.00026079999999999924
1731,2.22,0.00133,-0.03,0.8655,1.1499138999999994,0.00026219999999999954
1732,2.22,0.001315,-0.02,0.866,1.1484225000000006,0.00020655000000000047
1733,2.21,0.001305,0.0,0.8665,1.1462518000000004,0.00020895000000000063
1734,2.21,0.001305,-0.02,0.867,1.1442242999999996,0.00020895000000000063
1735,2.2,0.001295,-0.01,0.8675,1.1427768000000003,0.0002109500000000004
1736,2.19,0.0012900000000000001,-0.01,0.868,1.1410209999999994,0.00021179999999999975
1737,2.19,0.001285,-0.01,0.8685,1.1399447999999996,0.0002125500000000007
1738,2.19,0.00128,0.0,0.869,1.1376258999999997,0.00021320000000000006
1739,2.18,0.00128,0.0,0.8695,1.1359132000000003,0.00021320000000000006
1740,2.17,0.00128,0.0,0.87,1.1341881000000003,0.00021320000000000006
1741,2.16,0.00128,-0.01,0.8705,1.1325280999999996,0.00021320000000000006
1742,2.15,0.0012749999999999999,-0.01,0.871,1.1310051000000003,0.0002137500000000001
1743,2.13,0.00127,-0.01,0.8715,1.1294673,0.00021419999999999995
1744,2.13,0.0012649999999999998,-0.01,0.872,1.1276842,0.00021455000000000047
1745,2.13,0.00126,-0.03,0.8725,1.1267593,0.00021479999999999988
1746,2.12,0.001245,-0.02,0.873,1.1250160999999996,0.00021494999999999953
1747,2.12,0.0012350000000000002,-0.02,0.8735,1.123669299999999,0.00018454999999999934
1748,2.11,0.0012250000000000002,-0.01,0.874,1.122233,0.00018374999999999942
1749,2.1,0.00122,-0.01,0.8745,1.1215941,0.00018320000000000025
1750,2.09,0.0012150000000000002,0.0,0.875,1.1200598000000004,0.00018254999999999956
1751,2.09,0.0012150000000000002,-0.02,0.8755,1.1189252000000003,0.00018254999999999956
1752,2.09,0.0012050000000000001,-0.01,0.876,1.1176894999999998,0.00017094999999999993
1753,2.09,0.0012,-0.01,0.8765,1.1167801000000002,0.00016999999999999993
1754,2.09,0.001195,0.0,0.877,1.1160217000000001,0.00016894999999999972
1755,2.09,0.001195,0.0,0.8775,1.1155127,0.00016894999999999972
1756,2.09,0.001195,-0.01,0.878,1.1147475999999998,0.00016894999999999972
1757,2.09,0.0011899999999999999,-0.01,0.8785,1.1141402999999999,0.00016780000000000018
1758,2.09,0.001185,0.0,0.879,1.1136087999999993,0.00016654999999999998
1759,2.09,0.001185,-0.01,0.8795,1.1124947999999997,0.00016654999999999998
1760,2.09,0.0011799999999999998,0.0,0.88,1.1113634000000001,0.00016520000000000046
1761,2.09,0.0011799999999999998,0.0,0.8805,1.1109885000000004,0.00016520000000000046
1762,2.09,0.0011799999999999998,-0.01,0.881,1.1107803000000005,0.00016520000000000046
1763,2.09,0.001175,-0.02,0.8815,1.1102241000000006,0.0001637499999999994
1764,2.09,0.001165,-0.01,0.882,1.1096573,0.00016054999999999976
1765,2.09,0.00116,-0.01,0.8825,1.1090923000000001,0.00015880000000000028
1766,2.09,0.001155,0.0,0.883,1.1082633999999998,0.00015695000000000016
1767,2.09,0.001155,0.0,0.8835,1.1076045,0.00015695000000000016
1768,2.09,0.001155,0.0,0.884,1.1072033,0.00015695000000000016
1769,2.09,0.001155,-0.02,0.8845,1.1066243,0.00015695000000000016
1770,2.09,0.001145,0.0,0.885,1.1062053000000005,0.0001529499999999997
1771,2.09,0.001145,-0.01,0.8855,1.1049109000000004,0.0001529499999999997
1772,2.07,0.00114,0.0,0.886,1.1041260000000002,0.00014080000000000047
1773,2.07,0.00114,0.0,0.8865,1.1036083,0.00014080000000000047
1774,2.07,0.00114,-0.01,0.887,1.1031775000000001,0.00014080000000000047
1775,2.07,0.001135,0.0,0.8875,1.1022003,0.00013854999999999995
1776,2.07,0.001135,-0.01,0.888,1.1013992999999997,0.00013854999999999995
1777,2.07,0.00113,-0.01,0.8885,1.100676699999999,0.00013620000000000055
1778,2.07,0.001125,0.0,0.889,1.1002170999999992,0.00013375000000000003
1779,2.06,0.001125,-0.01,0.8895,1.099210699999999,0.00013375000000000003
1780,2.06,0.0011200000000000001,0.0,0.89,1.0985598,0.00013119999999999977
1781,2.06,0.0011200000000000001,-0.01,0.8905,1.0980002000000004,0.00013119999999999977
1782,2.03,0.0011149999999999999,0.0,0.891,1.0967766999999993,0.00012855000000000017
1783,2.03,0.0011149999999999999,0.0,0.8915,1.0961121999999992,0.00012855000000000017
1784,2.03,0.0011149999999999999,0.0,0.892,1.0953457999999998,0.00012855000000000017
1785,2.03,0.0011149999999999999,0.0,0.8925,1.0949477999999992,0.00012855000000000017
1786,2.03,0.0011149999999999999,0.0,0.893,1.0942615,0.00012855000000000017
1787,2.03,0.0011149999999999999,0.0,0.8935,1.0940438000000012,0.00012855000000000017
1788,2.03,0.0011149999999999999,0.0,0.894,1.0931569000000003,0.00012855000000000017
1789,2.03,0.0011149999999999999,0.0,0.8945,1.092643699999999,0.00012855000000000017
1790,2.03,0.0011149999999999999,0.0,0.895,1.0918385000000004,0.00012855000000000017
1791,2.03,0.0011149999999999999,0.0,0.8955,1.0918967000000004,0.00012855000000000017
1792,2.02,0.0011149999999999999,0.0,0.896,1.0911757999999998,0.00012855000000000017
1793,2.02,0.0011149999999999999,-0.01,0.8965,1.0905451999999998,0.00012855000000000017
1794,2.02,0.00111,0.0,0.897,1.0901057999999988,0.00012579999999999948
1795,2.02,0.00111,0.0,0.8975,1.0896625999999985,0.00012579999999999948
1796,2.02,0.00111,0.0,0.898,1.088819500000001,0.00012579999999999948
1797,2.02,0.00111,-0.01,0.8985,1.0883651,0.00012579999999999948
1798,2.02,0.001105,-0.03,0.899,1.0873042999999998,0.0001129500000000001
1799,2.02,0.00109,0.0,0.8995,1.0868246000000001,0.00010379999999999968
1800,2.02,0.00109,0.0,0.9,1.0862535999999998,0.00010379999999999968
1801,2.02,0.00109,-0.01,0.9005,1.0855747000000004,0.00010379999999999968
1802,2.02,0.001085,0.0,0.901,1.0851906000000007,0.00010055000000000014
1803,2.02,0.001085,0.0,0.9015,1.0849093999999997,0.00010055000000000014
1804,2.02,0.001085,0.0,0.902,1.0843150000000004,0.00010055000000000014
1805,2.02,0.001085,0.0,0.9025,1.0830939000000002,0.00010055000000000014
1806,2.02,0.001085,-0.01,0.903,1.0822777999999997,0.00010055000000000014
1807,2.02,0.00108,0.0,0.9035,1.0811301999999998,9.719999999999995e-05
1808,2.02,0.00108,-0.01,0.904,1.0803988999999998,9.719999999999995e-05
1809,2.02,0.001075,0.0,0.9045,1.0799716000000004,9.375e-05
1810,2.02,0.001075,0.0,0.905,1.0790122000000002,9.375e-05
1811,2.02,0.001075,0.0,0.9055,1.0786855,9.375e-05
1812,2.02,0.001075,0.0,0.906,1.0783550000000006,9.375e-05
1813,2.02,0.001075,0.0,0.9065,1.0774823,9.375e-05
1814,2.02,0.001075,0.0,0.907,1.0765990999999993,9.375e-05
1815,2.02,0.001075,0.0,0.9075,1.0760307999999992,9.375e-05
1816,2.02,0.001075,0.0,0.908,1.0760077,9.375e-05
1817,2.01,0.001075,0.0,0.9085,1.0751032000000003,9.375e-05
1818,2.01,0.001075,0.0,0.909,1.0742968000000002,9.375e-05
1819,2.01,0.001075,0.0,0.9095,1.0738177999999998,9.375e-05
1820,2.01,0.001075,0.0,0.91,1.073219199999999,9.375e-05
